timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2024-10-06 17:32:24.019922,310.13828642842276,1.4161590623818163,10439.68686345021,18.582574455516117,52.099497003064585,afternoon,115,51133,autumn,20,low,door,门机,openCloseTime,秒,3.291,0.3582477618461799,warning,medium,old,overdue,0.7909999999999999,31.639999999999997,-0.8392551293717737,0.3,0.8450780845339292,17,6,10,True,True,4.969,2.5,0.018549428603725993,0.0,0.34674523977389937,0.30766505336137057,0.39986965963523063,0.32136258383149996,中
2024-10-06 21:56:43.019922,335.6966821246318,1.1476931084840192,14837.565538001552,19.673733691269124,60.37806891922986,evening,59,53474,autumn,30,low,door,门机,openCloseTime,秒,4.686,0.6372734506650695,warning,medium,old,due_soon,2.186,87.44,-0.5231749078923411,0.3,0.7226338331048888,21,6,10,True,False,7.805,1.152,1.0,0.927554084936191,0.40770599059842294,0.3516135287942793,0.4143120271616893,0.3372517492290215,中
2024-10-06 23:36:31.019922,138.49644584356307,0.7094251676720142,13507.970781533857,15.21484237664943,59.852734194779835,night,86,4177,autumn,15,low,door,门锁装置,mechanicalDepth,mm,8.716,0.0940508816764229,normal,light,old,overdue,0.2840000000000007,3.1555555555555634,-0.9821974074655611,0.3,0.9460947828189022,23,6,10,True,False,0.92,4.969,0.6357658888110415,0.018549428603725993,0.39867294720448176,0.37367318923666565,0.3840476335694987,0.320024933962141,低
2024-10-07 00:34:28.019922,11.998095011974996,0.8652987049494184,11473.562012053817,14.281439777336162,59.1116317887574,night,42,25159,autumn,30,low,door,门机,doorCurrent,A,4.78,0.1318461307252111,normal,light,old,due_soon,0.21999999999999975,4.399999999999995,-1.0940652275474487,0.3,0.743856933601196,0,0,10,False,False,18.073,53.744,0.06925970305917527,0.013565511385241832,0.3742861701406196,0.37934035125314186,0.37830350518153655,0.32131284566432206,低
2024-10-07 02:22:42.019922,148.28272921504367,0.8929990079859302,8558.447770249655,14.282416435599092,61.56956856900695,night,113,66601,autumn,30,low,door,门机,openCloseTime,秒,2.734,0.14054439372128477,normal,light,old,overdue,0.23399999999999999,9.36,-1.0325191422149171,0.3,0.8568543948944368,2,0,10,False,False,1.525,0.207,0.15758526294472205,0.051807136047415735,0.25539212026734026,0.23642174124726759,0.3741338465227197,0.3211393703841998,低
2024-10-07 09:57:02.019922,729.3402158029272,1.7122053668064612,6997.058046970266,19.267370520852253,67.26905115400723,morning,23,8351,autumn,20,high,door,门机,openCloseTime,秒,3.726,0.44516329130698595,warning,heavy,medium,recent,1.226,49.04,-0.3915366690645939,1.0,0.3711875870282779,9,0,10,False,True,19.108,4.78,0.823232872724615,0.1318461307252111,0.3454606570593527,0.27089609984431984,0.3656813399122049,0.3122031860095476,中
2024-10-07 12:45:07.019922,384.96259661785274,0.9400739750951101,10387.30014264981,22.323633840554393,66.33384401848238,afternoon,41,76393,autumn,20,medium,door,门锁装置,mechanicalDepth,mm,6.643,0.6286652702318701,warning,medium,old,due_soon,2.357,26.18888888888889,-0.10929051548250115,0.6,0.41911091573823694,12,0,10,False,False,46.322,1.525,0.1493371362794577,0.15758526294472205,0.3542784517212216,0.28215485647624405,0.35693761697986054,0.31404764872383745,中
2024-10-07 13:40:39.019922,553.8475364972151,0.9949458736175316,9502.211367309807,20.38819276056158,56.43433741044396,afternoon,97,4865,autumn,15,medium,door,门机,doorCurrent,A,6.26,0.7389361111707526,critical,medium,old,overdue,1.2599999999999998,25.199999999999996,-0.550322288682743,0.6,0.7279343488344656,13,0,10,False,False,318.978,5.197,0.07226754107721627,0.155920215505527,0.427812600724244,0.3115233303150076,0.35421841195433673,0.32130333030369634,高
2024-10-07 19:09:07.019922,671.924408222727,1.2881932794339732,10569.51196844111,17.860961946430827,53.19174674854811,evening,83,8609,autumn,10,high,door,门锁装置,contactResistance,Ω,0.996,0.6965605829647719,warning,heavy,old,overdue,0.896,895.9999999999999,-0.8841101366432145,1.0,0.8369888300316147,19,0,10,False,True,317.844,46.322,0.08587016728556274,0.1493371362794577,0.4106083483824588,0.2970238969514661,0.3500868518386336,0.2985310544461444,中
2024-10-08 01:08:43.019922,128.3105144547109,0.7572023077835626,3301.0167464112674,15.591497610187773,61.36706805841484,night,44,59118,autumn,10,low,door,门机,doorCurrent,A,5.673,0.43805461495184017,warning,light,medium,due_soon,0.673,13.459999999999999,-0.9066735375208519,0.3,0.5385434031679418,1,1,10,False,False,0.264,45.629,0.01667751273268738,0.1557309777059266,0.34412313481956236,0.24537558311181057,0.32917198603201403,0.2795881403758704,中
2024-10-08 14:07:20.019922,520.4595161053755,1.263113811373074,5470.8265048133535,19.716548369011914,59.96144364988338,afternoon,67,52575,autumn,25,medium,door,门锁装置,mechanicalDepth,mm,10.916,0.16995188239101058,normal,medium,medium,overdue,1.9160000000000004,21.288888888888895,-0.5293090718517242,0.6,0.5461584277612418,14,1,10,False,False,0.187,19.215,0.07518347324178096,0.11594243948159164,0.13296533446185288,0.10782111133374427,0.30382367674902316,0.24725551925287564,低
2024-10-08 15:52:52.019922,424.258003036775,1.0367073282742871,8499.766827472253,19.9224777061127,56.33137636072293,afternoon,107,58863,autumn,10,medium,door,门锁装置,mechanicalDepth,mm,10.503,0.12039097579490572,normal,medium,old,overdue,1.5030000000000001,16.7,-0.5994678203706567,0.6,0.7220396474007135,15,1,10,False,False,16.129,5.953,1.0,0.057177435993490136,0.2409789818361298,0.35011505663322484,0.3131733249971124,0.27903277337456767,低
2024-10-08 18:06:11.019922,852.3178773360291,1.8215966409404007,7088.686601442074,17.034270355078643,59.0872308263998,evening,26,21790,autumn,20,high,door,门锁装置,contactResistance,Ω,0.246,0.039098716326398573,normal,heavy,medium,recent,0.146,145.99999999999997,-0.8193921938321408,1.0,0.5269533964946115,18,1,10,False,True,10.503,2.819,0.12039097579490572,0.30440583217790806,0.20307796528591412,0.3564081424801581,0.3092792750244748,0.28210127869587187,低
2024-10-09 09:06:43.019922,627.2001870874233,1.3282144154464826,6801.12711384905,17.62678672600075,60.385535198634,morning,28,31171,autumn,25,high,door,门锁装置,mechanicalDepth,mm,4.12,0.947204664688319,critical,heavy,medium,recent,4.88,54.222222222222214,-0.7276829474340751,1.0,0.4974008442672632,9,2,10,False,True,1.142,10.503,0.7424788060594266,0.12039097579490572,0.5084829278858448,0.37770687433893607,0.35143026452366016,0.3117955179018397,高
2024-10-09 09:43:33.019922,684.1453274651002,1.9974539501844855,9766.013571836957,20.240343043751896,62.98366364066258,morning,49,59611,autumn,10,high,door,门机,openCloseTime,秒,3.23,0.3459851424652928,warning,heavy,old,due_soon,0.73,29.2,-0.401374104608246,1.0,0.5322953735028292,9,2,10,False,True,58.821,44.74,0.03396266106764703,0.2211006367624832,0.5255898493778531,0.3657392661382329,0.33427295501220217,0.3064143038767622,中
2024-10-09 12:32:57.019922,483.96905806048585,1.358353050307031,6803.6097350367145,22.109817679266584,62.114361065773764,afternoon,118,19374,autumn,25,medium,door,门机,openCloseTime,秒,5.739,0.7739195081012027,critical,medium,medium,overdue,3.239,129.55999999999997,-0.2361592054289975,0.6,0.5632443959215928,12,2,10,False,False,0.507,233.487,0.30538877107071066,0.90092189515522,0.5927056504932285,0.36570580731825014,0.3609612797015511,0.32798046044488594,高
2024-10-09 20:58:32.019922,200.31209267091162,1.0823283897407188,3721.7876147255556,13.734081949775577,52.60095676076688,evening,17,38165,autumn,20,low,door,门锁装置,mechanicalDepth,mm,8.51,0.11879452529321013,normal,light,medium,recent,0.4900000000000002,5.444444444444447,-1.3115678860032705,0.3,0.479002687734642,20,2,10,False,False,34.854,0.507,1.0,0.30538877107071066,0.6300992398370281,0.3503329863050985,0.4197260204934406,0.3666358062185805,低
2024-10-09 22:58:52.019922,80.76397008045267,0.5719631279018709,5410.6803260803,16.732917177413338,61.097556697856774,night,52,11914,autumn,25,low,door,门机,doorCurrent,A,4.957,0.026043428099884025,normal,light,medium,due_soon,0.04300000000000015,0.860000000000003,-0.7992693648122469,0.3,0.579253054776237,22,2,10,False,False,8.51,5.739,0.11879452529321013,0.7739195081012027,0.5232597998368398,0.408390275005346,0.3955155547506804,0.36789197096745063,低
2024-10-09 23:11:23.019922,156.58472034186005,0.7237015086396216,14707.576955354682,15.481330943577532,57.370267127658494,night,19,76635,autumn,25,low,door,门机,doorCurrent,A,5.427,0.2562677446291813,normal,light,old,recent,0.4269999999999996,8.539999999999992,-1.0176102274507843,0.3,0.73053874715603,23,2,10,False,False,4.957,212.597,0.026043428099884025,0.7755805195788416,0.44907226055831684,0.4020340315937452,0.40019306492226675,0.3650962565362806,低
2024-10-10 03:55:19.019922,46.03952103625419,0.9189099789238577,4238.774643952207,15.147994410196041,69.05564717365158,night,46,13491,autumn,15,low,door,门机,openCloseTime,秒,2.617,0.07006167626699096,normal,light,medium,due_soon,0.11699999999999999,4.68,-0.7588093796391063,0.3,0.5175018223378993,3,3,10,False,False,7.702,272.989,0.23105163624518726,0.48390967210722513,0.28010135204473874,0.33075091236729326,0.39942888475838,0.36573712657898166,低
2024-10-11 01:27:04.019922,47.79893129890247,0.6157707597461155,8306.240070482894,14.638403488423391,64.85184926546293,night,70,68283,autumn,30,low,door,门机,openCloseTime,秒,3.741,0.44825532410707736,warning,light,old,overdue,1.241,49.64000000000001,-0.9148634195210876,0.3,0.7487968451103528,1,4,10,False,False,1.161,59.541,0.9415260516390385,0.37632572028562716,0.5448327577212065,0.34793046289282936,0.4936942969159644,0.34284508640796413,中
2024-10-11 05:47:11.019922,34.878508828943524,0.9462559130420649,2435.525087354036,18.540242794253473,70.09445519715543,night,39,23100,autumn,30,low,door,门锁装置,contactResistance,Ω,0.247,0.037080773230812866,normal,light,new,due_soon,0.147,146.99999999999997,-0.39361434064576706,0.3,0.3297720043786787,5,4,10,False,False,0.445,1.092,0.16645530355241875,0.7274885862872951,0.40059044503979496,0.39682482141671566,0.46777325528353997,0.3366743679541324,低
2024-10-11 06:48:02.019922,25.030913579153925,0.9617820105522346,3266.517201620127,19.40178517134684,62.62501629863702,morning,106,21218,autumn,25,low,door,门机,openCloseTime,秒,4.516,0.6032863913380382,warning,light,medium,overdue,2.016,80.64,-0.4941960753993903,0.3,0.5706546296135774,6,4,10,False,False,0.247,22.867,0.037080773230812866,0.9360169571151356,0.3530575070716382,0.3374927329646848,0.4763499635792981,0.3367421984835192,中
2024-10-11 06:53:47.019922,56.30395899354066,0.6226777872259897,8023.493424631697,16.250356408861272,63.08292545360184,morning,64,43227,autumn,20,low,door,门锁装置,mechanicalDepth,mm,9.027,0.05681338624403913,normal,light,old,overdue,0.026999999999999247,0.29999999999999166,-0.7978912227738268,0.3,0.6813006318423503,6,4,10,False,False,4.516,0.0,0.6032863913380382,0.0,0.361173705106501,0.3281407055810362,0.44491040978743274,0.3301312253063419,低
2024-10-11 11:13:04.019922,379.2111586218107,1.386981409181224,8978.223057114197,18.90902826487191,63.66597832711526,morning,51,25408,autumn,25,medium,door,门机,openCloseTime,秒,5.814,0.7813623408595234,critical,medium,old,due_soon,3.314,132.56,-0.5174477153349275,0.6,0.5608875286030691,11,4,10,False,False,1.426,1.161,0.6407815286282159,0.9415260516390385,0.3905764354228752,0.30289597500235776,0.45633826279796025,0.3311706716820293,高
2024-10-12 10:53:27.019922,523.9205662048118,1.4120393567636877,1014.9071496950402,18.893704706300454,60.697367004624354,morning,31,73793,autumn,15,medium,door,门机,openCloseTime,秒,2.207,0.17584849131229124,normal,medium,new,due_soon,0.29300000000000015,11.720000000000006,-0.5931953542543458,0.6,0.3351000917817088,10,5,10,True,False,1.894,60.387,0.9363737485037796,0.08604344453081653,0.5191520972838436,0.3764268595464376,0.4638089698251384,0.3322730887591876,低
2024-10-12 19:46:35.019922,249.1731040762467,1.9688663163804336,9863.230802034586,18.04635204382658,56.892686770835404,evening,37,80310,autumn,25,low,door,门机,doorCurrent,A,5.929,0.6434916638087906,warning,light,old,due_soon,0.9290000000000003,18.580000000000005,-0.7730476263464569,0.3,0.6139024858644024,19,5,10,True,True,0.996,26.192,0.6967889515933996,1.0,0.5177829884903963,0.3215466934205368,0.4700702775680296,0.33305034249293874,中
2024-10-13 10:14:50.019922,597.30549450841,1.1026869611360217,9247.864527641075,19.800587168455472,60.5075147795995,morning,82,64842,autumn,20,medium,door,门锁装置,mechanicalDepth,mm,8.768,0.08783127817937504,normal,medium,old,overdue,0.23199999999999932,2.57777777777777,-0.5072534136644653,0.6,0.6782962755394383,10,6,10,True,False,62.652,0.404,0.11074740242715957,0.18518894608970854,0.2376681947778402,0.17345715510870832,0.4126433783069618,0.32167323120097074,低
2024-10-13 11:37:22.019922,523.517926759263,0.8130211061623228,3876.0689127336705,21.94892634240194,59.382317974250036,morning,76,19046,autumn,30,medium,door,门机,openCloseTime,秒,5.158,0.7157944452653247,critical,medium,medium,overdue,2.6580000000000004,106.32000000000002,-0.3205494164035551,0.6,0.4744661516767481,11,6,10,True,False,8.768,0.343,0.08783127817937504,0.19724230432407375,0.3117470720551618,0.2480191546117629,0.405118991427838,0.31134976217446764,高
2024-10-13 14:40:38.019922,586.6941066784088,1.4581009936692952,5878.743357717001,20.148857909933326,57.4738050339321,afternoon,55,88046,autumn,30,medium,door,门机,openCloseTime,秒,2.597,0.05845482582413233,normal,medium,medium,due_soon,0.09699999999999998,3.8799999999999986,-0.5482690831583648,0.6,0.517098806039092,14,6,10,True,False,3.741,1.365,0.9224159967967246,0.5918944136295753,0.41874069231085687,0.37864259010956736,0.4305101223636977,0.3288439249715535,低
2024-10-14 06:22:40.019922,48.67405714964559,0.5421263080090543,8309.790063266624,17.69045971947655,59.518700383162,morning,84,56425,autumn,20,low,door,门机,openCloseTime,秒,3.329,0.36573789573159976,warning,light,old,overdue,0.8290000000000002,33.160000000000004,-0.742986518473295,0.3,0.7434352853414677,6,0,10,False,False,0.967,2.627,0.6738227935484402,0.5506419176298223,0.36242067393112176,0.31435798141840965,0.4047433635859153,0.3132670421842318,中
2024-10-14 08:22:07.019922,912.2319471574863,1.6815540253017693,5476.757249858259,19.42158436818318,64.26296361254548,morning,36,52043,autumn,25,high,door,门机,doorCurrent,A,6.784,0.8176267506415722,critical,heavy,medium,due_soon,1.7839999999999998,35.67999999999999,-0.4512674728680452,1.0,0.40546154095286524,8,0,10,False,True,55.338,0.967,0.06611095024344735,0.6738227935484402,0.3735506394437665,0.384689204016465,0.3873275659096568,0.33219488935339064,高
2024-10-14 14:13:44.019922,612.661112217278,0.9027667710336863,8912.551301021114,20.49242249107226,56.11921662306821,afternoon,62,72099,autumn,25,medium,door,门机,openCloseTime,秒,6.073,0.8073476008352138,critical,heavy,old,overdue,3.5730000000000004,142.92000000000002,-0.5477773353160685,0.6,0.6102787703132329,14,0,10,False,False,2.5,1.121,0.0,0.03636113035161863,0.42737984131525,0.4274625368626925,0.3985137017765677,0.34658896691792007,高
2024-10-14 23:39:41.019922,49.288097037468546,0.9687502057186157,7298.433283134386,14.07591127363588,59.27930000430772,night,46,75570,autumn,15,low,door,门锁装置,mechanicalDepth,mm,5.412,0.38248131535405283,warning,light,medium,due_soon,3.588,39.86666666666667,-1.1104263725287191,0.3,0.665891109995579,23,0,10,False,False,41.873,2.5,0.17809967692503806,0.0,0.4947742918992589,0.2954583789189545,0.39996973021132953,0.34306971063225533,中
2024-10-15 05:10:32.019922,88.64293697138652,0.9760716437794899,353.25551997281156,16.686480118889413,62.348580750801936,night,85,77438,autumn,30,low,door,门锁装置,mechanicalDepth,mm,8.523,0.11722052167826923,normal,light,new,overdue,0.4770000000000003,5.300000000000003,-0.7726374693410103,0.3,0.5802107605945473,5,1,10,False,False,0.103,0.697,0.17606823469602825,0.4578758811477628,0.3254497986063904,0.30426109601868734,0.35358186394875984,0.314645157259515,低
2024-10-15 14:00:20.019922,674.7360240296964,0.9020000033569958,5958.768758465362,21.188084404439866,49.65527747080762,afternoon,47,36085,autumn,30,medium,door,门锁装置,mechanicalDepth,mm,8.516,0.11812202652458721,normal,heavy,medium,due_soon,0.484,5.377777777777778,-0.6398096227858229,0.6,0.5197610318574676,14,1,10,False,False,8.49,0.103,1.0,0.17606823469602825,0.3020469290890282,0.3138698251045405,0.3653807674599212,0.3128637710713307,低
2024-10-15 18:24:12.019922,539.0009391339455,1.2884225350630922,11622.781871879699,17.438611795283123,56.4606799065763,evening,116,1726,autumn,10,high,door,门机,openCloseTime,秒,2.896,0.23753914956632433,normal,medium,old,overdue,0.3959999999999999,15.839999999999996,-0.8446218228072802,1.0,0.8731579825330867,18,1,10,False,True,0.851,19.928,0.025517739599260736,0.23162090598935292,0.3732344900461505,0.35329505288860763,0.3523399967335956,0.31019018488544176,低
2024-10-15 19:17:38.019922,515.7929281167932,1.959670118780184,10951.445336812478,14.686865465959746,56.96729147823777,evening,76,47340,autumn,30,high,door,门机,doorCurrent,A,6.25,0.7375654831612328,critical,medium,old,overdue,1.25,25.0,-1.1071311664480812,1.0,0.858180266743981,19,1,10,False,True,2.896,0.965,0.23753914956632433,0.2584258513198596,0.44168300888063244,0.37319878913634,0.354464753054022,0.3126765775466086,高
2024-10-15 23:06:00.019922,119.81869802226709,0.9574466953892586,1332.395985473318,12.690272365822956,57.35228937267278,night,52,90004,autumn,25,low,door,门机,doorCurrent,A,5.168,0.10056237214065522,normal,light,new,due_soon,0.16800000000000015,3.3600000000000034,-1.2971655291008848,0.3,0.5555347256031108,23,1,10,False,False,40.512,8.516,0.15768742340376915,0.11812202652458721,0.29417353495025456,0.3055944345297041,0.34793153662702114,0.3141552888328096,低
2024-10-16 07:44:22.019922,611.8495444195781,1.8890195678428605,12351.676533684978,20.260439119136702,67.40836977552756,morning,54,10238,autumn,30,high,door,门机,openCloseTime,秒,3.447,0.3893575333964757,warning,heavy,old,due_soon,0.9470000000000001,37.88,-0.28874684369814074,1.0,0.5707306486479354,7,2,10,False,True,13.026,0.814,0.2546114030629824,0.07631703699535168,0.22734606606455413,0.12260412181220334,0.3195602492448851,0.27064081865397044,中
2024-10-16 10:34:26.019922,444.5482062863398,1.2371597156028198,5111.48462612082,19.847335145991682,60.24983195269279,morning,96,35568,autumn,20,medium,door,门机,doorCurrent,A,6.24,0.7360330862034259,critical,medium,medium,overdue,1.2400000000000002,24.800000000000004,-0.5090206865835121,0.6,0.6165954427749667,10,2,10,False,False,48.378,5.168,1.0,0.10056237214065522,0.43845796473012577,0.31964645635089994,0.3505164320904921,0.2871855819729398,高
2024-10-16 12:57:26.019922,519.4675364155627,1.5038539723534463,14479.280835316973,23.49954959471718,62.438392789800396,afternoon,107,65392,autumn,30,medium,door,门机,openCloseTime,秒,4.934,0.686889664353995,warning,medium,old,overdue,2.434,97.36,-0.08908522078327206,0.6,0.6847902032681344,12,2,10,False,False,0.784,19.145,0.0406473835804479,0.10454051219898204,0.4441122579482964,0.37660595031709254,0.33774869509758365,0.3045032187156668,中
2024-10-16 21:49:03.019922,249.26856498936965,0.8448477884863137,7672.867882640878,14.958160319200292,60.30481126889311,evening,74,48587,autumn,20,low,door,门锁装置,contactResistance,Ω,0.761,0.5084711096466924,warning,light,medium,overdue,0.661,661.0,-0.9965636863576429,0.3,0.7767701446964189,21,2,10,False,False,0.833,4.934,0.566460776582707,0.686889664353995,0.7441804350519536,0.33109456497234024,0.4354525102682151,0.3552611610615569,中
2024-10-17 02:08:10.019922,183.09991278814434,0.8090199058582654,10831.476686487773,14.942002519262443,61.75261682421722,night,18,24981,autumn,10,low,door,门锁装置,contactResistance,Ω,0.166,0.1458722499304563,normal,light,old,recent,0.066,66.0,-0.9619843274683252,0.3,0.6280275910780588,2,3,10,False,False,18.815,35.741,0.05115783579053046,1.0,0.4887536999112867,0.39069360151547783,0.4296352137731597,0.36016022129379305,低
2024-10-17 10:38:03.019922,502.0375867605386,1.2684201453516843,6363.1485716657335,19.430636065083142,63.582683806191426,morning,55,65084,autumn,30,medium,door,门锁装置,contactResistance,Ω,0.249,0.03486753503412395,normal,medium,medium,due_soon,0.149,148.99999999999997,-0.4673692983369001,0.6,0.5008967714085757,10,3,10,False,False,1.715,1.567,0.8288114753605783,0.04700662956798455,0.29769866334352424,0.32607882104707697,0.38899155908943867,0.35971329812011626,低
2024-10-17 14:43:06.019922,652.029139638305,1.3748469528330796,9254.092243621175,18.38619668968327,57.66333238792479,afternoon,39,76601,autumn,20,medium,door,门锁装置,mechanicalDepth,mm,7.4,0.2520469948162433,normal,heavy,old,due_soon,1.5999999999999996,17.77777777777777,-0.7197970213335532,0.6,0.590023279191655,14,3,10,False,False,0.807,1.625,0.5453865025914034,0.0065678961258562344,0.37606645800718785,0.30837747933977866,0.4077725269897229,0.3539813231930635,低
2024-10-17 19:24:50.019922,558.5525170305623,1.347009841010071,1348.03653838993,16.02433203336099,56.36359042786456,evening,106,33353,autumn,15,high,door,门锁装置,mechanicalDepth,mm,0.414,0.7248500153030902,critical,medium,new,overdue,8.586,95.4,-0.9884770359672869,1.0,0.6927820461755386,19,3,10,False,True,0.825,1.715,0.5597372730156513,0.8288114753605783,0.3706845800148423,0.24266913581820287,0.4401966911588387,0.3499372581352992,高
2024-10-17 23:06:38.019922,117.13057770854279,0.8056267241537687,5161.439089066141,17.693323272613096,58.01924825498149,night,119,69075,autumn,25,low,door,门机,openCloseTime,秒,9.217,1.0,critical,light,medium,overdue,6.7170000000000005,268.68,-0.7801864663641531,0.3,0.7080941352117431,23,3,10,False,False,0.414,0.249,0.7248500153030902,0.03486753503412395,0.5085606464385389,0.2896912146742729,0.4650429777234059,0.36254103981987995,高
2024-10-18 03:19:15.019922,19.934267843138386,0.8396873318576172,11817.625952040458,15.675299559831727,62.0065543844423,night,16,30698,autumn,30,low,door,门锁装置,contactResistance,Ω,0.931,0.6448959020911651,warning,light,old,recent,0.8310000000000001,831.0,-0.8823061844057697,0.3,0.6159752307731927,3,4,10,False,False,9.217,0.807,1.0,0.5453865025914034,0.5227762749385048,0.2942058714442622,0.47356092334656225,0.3637015775115928,中
2024-10-18 20:20:11.019922,187.0395696799889,1.4980797237394399,4957.127111551869,16.430886141522638,50.03338649287568,evening,77,54901,autumn,25,low,door,门机,openCloseTime,秒,3.84,0.4680769501607237,warning,light,medium,overdue,1.3399999999999999,53.599999999999994,-1.1060767235258442,0.3,0.7286768987752268,20,4,10,False,False,0.309,336.075,0.07114422059605714,0.13289657260471016,0.31838368428383024,0.3297899001197327,0.33143996120387853,0.29284597579681176,中
2024-10-19 13:23:44.019922,428.2869069977494,1.3766379486296256,12180.385657570007,20.646704700568563,57.35136602106072,afternoon,29,73224,autumn,10,medium,door,门锁装置,mechanicalDepth,mm,10.537,0.1244721046437327,normal,medium,old,recent,1.5370000000000008,17.077777777777786,-0.5015453794166257,0.6,0.5452644373811717,13,5,10,True,False,7.137,0.979,0.12823973635266508,0.6835224112146072,0.3152434714840943,0.30894418677111724,0.35148923888083206,0.2931184391588965,低
2024-10-20 20:34:52.019922,192.62366366013407,1.0061512577344067,9039.590206184923,12.649268365010988,54.47593206049807,evening,104,3595,autumn,15,low,door,门锁装置,contactResistance,Ω,0.641,0.41276902624379136,warning,light,old,overdue,0.541,541.0,-1.3731748619864494,0.3,0.8675464490263316,20,6,10,True,False,0.605,0.185,0.38425202753558374,0.24462362466581908,0.4126842741996966,0.2713994661051826,0.33947855645230673,0.2693316419530544,中
2024-10-20 21:53:58.019922,342.69267852988736,1.0369693031756837,10422.447089991878,16.069588858044153,57.146981768656545,evening,4,47990,autumn,10,low,door,门锁装置,contactResistance,Ω,0.082,0.25778915102906075,normal,medium,old,recent,0.018000000000000002,18.000000000000004,-0.9643665699791711,0.3,0.567880273474358,21,6,10,True,False,0.641,0.044,0.41276902624379136,0.24681763740569126,0.4142516332887493,0.2703114200609372,0.332468963147918,0.2686048275108552,低
2024-10-21 03:08:42.019922,130.88597056827348,0.565014256742188,2555.461699916242,15.680783317645329,62.27147043960586,night,18,33436,autumn,20,low,door,门机,openCloseTime,秒,4.9,0.6800965732701192,warning,light,new,recent,2.4000000000000004,96.00000000000001,-0.8751349072453207,0.3,0.41516634019102344,3,0,10,False,False,0.714,4.104,0.47096068454303436,1.0,0.39946425774165767,0.14771141080892183,0.3636484538650267,0.26957367010887323,中
2024-10-21 09:20:34.019922,665.4952505021937,1.730614298145607,11499.473934298232,23.168198379697156,66.2115110478498,morning,107,64999,autumn,25,high,door,门机,openCloseTime,秒,8.143,1.0,critical,heavy,old,overdue,5.643000000000001,225.72,-0.027892385834039496,1.0,0.5981746604846405,9,0,10,False,True,1.329,0.082,0.7986729522000203,0.25778915102906075,0.580294579553598,0.2809171425478636,0.37633265534056537,0.2891348073201546,高
2024-10-21 14:33:07.019922,477.1063343267273,1.4517827123879437,755.1150026992703,19.78186992785432,55.17396568509683,afternoon,45,47476,autumn,30,medium,door,门锁装置,mechanicalDepth,mm,8.195,0.15655729169810229,normal,medium,new,due_soon,0.8049999999999997,8.944444444444441,-0.6424638650871473,0.6,0.3976016217556995,14,0,10,False,False,51.654,0.192,0.10012055836083827,0.2424301952534787,0.43594786999596064,0.35820769815852804,0.3726084965890525,0.27745348607336867,低
2024-10-21 21:00:04.019922,363.77609308480197,1.3054537757098887,12589.354599115466,18.667291772224154,56.31820595091871,evening,33,99121,autumn,10,low,door,门锁装置,contactResistance,Ω,0.615,0.39198649728659285,warning,medium,old,due_soon,0.515,515.0,-0.7253156740046168,0.3,0.6437575490929938,21,0,10,False,False,0.04,20.082,0.2520535724977014,0.2566129374071633,0.21196282529421864,0.10547719382317394,0.3720407422209487,0.26132402636187974,中
2024-10-22 09:16:59.019922,668.453984561256,1.8421228892703367,84.24725888125873,22.248048708764433,60.45022711553244,morning,42,55569,autumn,25,high,door,门机,openCloseTime,秒,2.484,0.009500138695255966,normal,heavy,new,due_soon,0.016000000000000014,0.6400000000000006,-0.26393945123524565,1.0,0.2454075339424432,9,1,10,False,True,0.887,0.719,0.1648847513610836,0.08428534879292111,0.36844506388961124,0.3404720278435299,0.3486182664104776,0.26883159569911497,低
2024-10-22 17:10:55.019922,664.5654996101376,1.3725823032458342,13364.515203435583,19.733478660399737,58.74861508700473,afternoon,18,79386,autumn,15,high,door,门机,doorCurrent,A,7.088,0.8631704174478486,critical,heavy,old,recent,2.088,41.760000000000005,-0.5579367567849081,1.0,0.5496348123379823,17,1,10,False,True,6.293,0.887,1.0,0.1648847513610836,0.4904548096219502,0.44864056894676463,0.3730238144759396,0.3263180035201779,高
2024-10-22 20:40:58.019922,127.63301933002606,0.8597158332265952,12288.266356263892,18.79468934181314,58.55777404842667,evening,99,33713,autumn,15,low,door,门机,doorCurrent,A,5.223,0.13397314876107344,normal,light,old,overdue,0.22299999999999986,4.459999999999997,-0.6565867146080192,0.3,0.8252681572307595,20,1,10,False,False,1.026,0.474,0.7077626953182001,0.26904256939892585,0.5328744067436135,0.4612825927583558,0.34720643275871144,0.3286127524878787,低
2024-10-22 22:51:39.019922,106.85434576803887,0.8169324411895993,5952.645375358179,14.123198481524813,56.98744201556882,night,49,40972,autumn,15,low,door,门锁装置,contactResistance,Ω,0.623,0.3985811177485612,warning,light,medium,due_soon,0.523,523.0,-1.1629941014582983,0.3,0.6470958231561076,22,1,10,False,False,4.546,8.609,0.027259247128534784,1.0,0.3892834897480039,0.33484024343033064,0.3873877859096337,0.33910838773493723,中
