timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2024-08-11 11:04:08.221880,520.5627057831795,0.9759611991544515,10094.388995339785,32.110729243925086,78.8073764620434,morning,40,42371,summer,15,medium,traction,曳引机,current,A,18.952,0.07332755154342857,normal,medium,old,due_soon,0.45200000000000173,2.443243243243253,1.1812573359435934,0.6,0.7058012369334766,11,6,8,True,False,0.617,0.34,0.393493841620774,0.10801551362840613,0.4970329128077761,0.2533993090706952,0.3796161842584389,0.27504521873358867,低
2024-08-11 11:43:15.221880,533.2473694546907,1.2924067130283374,6371.16315034712,33.972173127380984,74.60207494283367,morning,91,76107,summer,30,medium,traction,钢丝绳,steelRopeWear,%,13.719,0.871864333056044,critical,medium,medium,overdue,11.719,585.9499999999999,1.2622691863089401,0.6,0.8082480700077138,11,6,8,True,False,18.952,0.698,0.07332755154342857,0.4583245930219495,0.5561100185269325,0.2886280154075649,0.39868857449135964,0.28880575030471606,高
2024-08-12 08:41:55.221880,953.6672209599617,1.485783376872922,14610.088316230576,31.441554320662203,90.90313175129577,morning,62,60540,summer,15,high,traction,钢丝绳,steelRopeWear,%,57.472,1.0,critical,heavy,old,overdue,55.472,2773.6,1.4167337258486148,1.0,0.8876315922125313,8,0,8,False,True,12.172,13.719,0.47373144843206744,0.871864333056044,0.674478895875958,0.33974107737950593,0.45054683932078465,0.3028154821568091,高
2024-08-12 10:54:55.221880,690.5391779826607,1.292629932800589,9962.20737122016,33.20257572515103,82.77340516235093,morning,0,37663,summer,10,medium,traction,曳引机,bearingTemperature,°C,54.558,0.07331183296838732,normal,heavy,old,recent,4.558,9.116,1.389592701573876,0.6,0.554715719360448,10,0,8,False,False,57.472,0.645,1.0,0.41637372805347705,0.6254700537209451,0.40218455373052836,0.4429509067946736,0.3094760339721613,低
2024-08-12 14:20:04.221880,379.5149531208724,1.0038900462932232,9377.660126274777,31.817962084042055,77.1248795816491,afternoon,2,1419,summer,25,medium,traction,曳引机,motorTemperature,°C,59.557,0.07698161594590097,normal,medium,old,recent,14.557000000000002,32.348888888888894,1.109918197945433,0.6,0.5491331879912914,14,0,8,False,False,0.412,5.349,0.19405317019917964,1.0,0.3008179711852236,0.3393270341250535,0.4191891516768082,0.32169691366992065,低
2024-08-12 15:45:11.221880,697.2721860357949,1.136399096272013,9972.52210831268,30.99612252920454,73.55355349664768,afternoon,86,32879,summer,25,medium,traction,曳引机,bearingTemperature,°C,52.875,0.08884330400851088,normal,heavy,old,overdue,2.875,5.75,0.9384510903366462,0.6,0.8529471510376824,15,0,8,False,False,3.945,57.472,0.9366988356478687,1.0,0.23679092707441107,0.3142938999219667,0.443378935320401,0.3329657915913194,低
2024-08-12 17:10:43.221880,852.7172211984832,1.8064807284660356,2914.890804210543,30.39881121711058,69.48400128794943,afternoon,19,5757,summer,10,high,traction,制动机,brakeClearance,mm,0.738,0.013805656358417462,normal,heavy,new,recent,0.062000000000000055,7.750000000000007,0.7769811539097937,1.0,0.3941394395449804,17,0,8,False,True,98.892,7.726,0.6911385817493734,0.2129167680383537,0.4180197479987317,0.4160282323605028,0.4437290019203953,0.3506893471011247,低
2024-08-12 23:54:37.221880,106.95975151818999,0.6665511949526168,1508.7723088076482,25.97317614309667,77.48121503395414,night,104,17659,summer,30,low,traction,曳引机,bearingTemperature,°C,38.497,0.22156966171407136,normal,light,new,overdue,11.503,23.006,0.5343479901585205,0.3,0.544977603581899,23,0,8,False,False,7.777,52.875,0.20678784124512317,0.08884330400851088,0.44375638867290235,0.32351888843507387,0.46480979059005934,0.33597643349132594,低
2024-08-13 03:59:29.221880,153.74695059379485,0.8164565627978666,7519.429025645979,27.387431469024534,80.48658704529907,night,72,70284,summer,20,low,traction,制动机,brakingTorque,N·m,313.19,0.14172223018626254,normal,light,medium,overdue,6.810000000000002,2.1281250000000007,0.7509078230349302,0.3,0.6840676971371096,3,1,8,False,False,0.696,0.738,0.457064044919499,0.013805656358417462,0.3175093277574074,0.19086427087225422,0.4481930655070492,0.33722341967463726,低
2024-08-13 07:15:04.221880,686.3879665852304,1.8772498218371376,590.2674167095395,29.462651569823684,82.58874969995611,morning,72,19924,summer,20,high,traction,制动机,brakingTorque,N·m,261.432,0.39145768693568245,warning,heavy,new,overdue,58.567999999999984,18.302499999999995,1.0109838994812712,1.0,0.6131170537046565,7,1,8,False,True,8.733,8.275,0.09198973217800245,0.14704560867543578,0.3599180448435309,0.24831465776169118,0.43411732456663643,0.3359688637397702,中
2024-08-13 09:58:26.221880,936.0353816566521,1.9482211364014086,8161.747754235536,32.18564034900971,79.65803763810435,morning,112,4287,summer,15,high,traction,曳引机,current,A,19.981,0.24017963082455288,normal,heavy,old,overdue,1.4810000000000016,8.005405405405416,1.2100149758535796,1.0,0.8480388389830119,9,1,8,False,True,2.182,313.19,1.0,0.14172223018626254,0.45154566708907246,0.33620110690161553,0.43251537689047087,0.3443733944995648,低
2024-08-13 19:54:25.221880,769.2595729574194,1.6134628398799467,11202.075458242689,30.537685184234178,73.19093218110815,evening,29,79139,summer,30,high,traction,曳引机,motorTemperature,°C,73.703,0.23130089330428488,normal,heavy,old,recent,28.703000000000003,63.78444444444445,0.8835418229511216,1.0,0.6508563585742855,19,1,8,False,True,0.0,8.733,0.0,0.09198973217800245,0.44169986876898576,0.33414310642410855,0.38681586585635425,0.3166612986273935,低
2024-08-14 01:06:52.221880,115.71304562798342,0.5756030075731691,3471.6880951947137,26.67439778769985,79.0814142772865,night,92,12492,summer,30,low,traction,制动机,brakingTorque,N·m,343.803,0.22564174143087892,normal,light,medium,overdue,23.802999999999997,7.438437499999999,0.6444751357021474,0.3,0.6253070029050428,1,2,8,False,False,0.252,19.981,0.0019541765448697346,0.24017963082455288,0.2792235919567739,0.25851045132926603,0.35172453581216423,0.29813805454770886,低
2024-08-14 04:25:03.221880,13.520362715582234,0.7083035612012261,3228.375424474739,31.397648366635877,81.49504181734476,night,86,39162,summer,20,low,traction,曳引机,motorTemperature,°C,54.01,0.016470853845949176,normal,light,medium,overdue,9.009999999999998,20.02222222222222,1.1771408820972067,0.3,0.7235935279512905,4,2,8,False,False,18.484,0.0,0.0026535590482786877,0.0,0.2026009458843682,0.2387718032537997,0.3587545840408753,0.3103467233779701,低
2024-08-14 17:07:49.221880,787.9912588300585,1.297371741415423,7774.905521336145,28.324348858057235,73.66488392352024,afternoon,67,53479,summer,30,high,traction,制动机,brakeClearance,mm,0.995,0.2935683888875834,normal,heavy,medium,overdue,0.19499999999999995,24.374999999999993,0.6740569838937294,1.0,0.6456094876979722,17,2,8,False,True,6.646,18.515,0.7969515250951094,0.0023820923929249766,0.49253415757715696,0.2188392321415375,0.33715643738546913,0.2839389064646927,低
2024-08-15 01:09:54.221880,178.129893802381,0.5937320784379934,6435.042333544779,27.962247472823535,75.89988250351041,night,54,37028,summer,25,low,traction,制动机,brakingTorque,N·m,347.801,0.27360931778026815,normal,light,medium,due_soon,27.800999999999988,8.687812499999996,0.6937218098701138,0.3,0.5742415440354774,1,3,8,False,False,2.132,3.183,1.0,0.336659732155947,0.5569324325722808,0.3071884519423278,0.38122481026765587,0.31312654182414634,低
2024-08-15 01:51:02.221880,33.496979227037805,0.7573144219329349,9271.731576956701,28.51937507634215,73.28342525394336,night,67,97495,summer,30,low,traction,钢丝绳,steelRopeWear,%,0.573,0.2656201221455453,normal,light,old,overdue,1.427,71.35000000000001,0.6840231389827991,0.3,0.6821943406303411,1,3,8,False,False,347.801,19.949,0.27360931778026815,0.23503271734741615,0.5613020618291563,0.3020204877062037,0.37994635253272885,0.3135308599849262,低
2024-08-15 04:55:55.221880,52.8297504353606,0.5289867254641464,14355.457212220672,29.079271010452924,82.57500380030831,night,8,18177,summer,15,low,traction,曳引机,motorTemperature,°C,48.384,0.04490175347812652,normal,light,old,recent,3.3840000000000003,7.5200000000000005,0.9723021960530002,0.3,0.6727405219188668,4,3,8,False,False,0.671,2.132,0.4371519835818047,1.0,0.28935101143225034,0.17910245226476024,0.3422650677158735,0.2843580147296255,低
2024-08-15 17:41:24.221880,571.2610921298646,1.3435268748814766,11444.634063353185,29.325025485038726,74.6454652912046,afternoon,95,38015,summer,15,high,traction,曳引机,motorTemperature,°C,65.994,0.14720976370194094,normal,medium,old,overdue,20.994,46.653333333333336,0.7986391807839877,1.0,0.8538715950025111,17,3,8,False,True,0.464,104.984,0.2458835113835201,0.7299013382990741,0.4138638276166612,0.42173280331254753,0.3862067627404481,0.3211433020746941,低
2024-08-15 21:50:19.221880,114.21762970950442,1.521425047507657,8423.473009006913,28.74947049188322,75.95574685882691,evening,72,54247,summer,30,low,traction,曳引机,vibrationSpeed,mm/s,2.4,0.19572972587626677,normal,light,old,overdue,1.2,100.0,0.7738407206589948,0.3,0.7118018626420408,21,3,8,False,False,0.232,0.0,0.05727320536806972,0.0,0.339163817141023,0.3256195117000947,0.4145883499886292,0.302966384462821,低
2024-08-16 13:07:12.221880,485.4851956300912,1.0475554470093442,13507.528236668362,32.11038525408627,77.76936378573896,afternoon,36,16593,summer,15,medium,traction,制动机,brakingTorque,N·m,311.348,0.1638252346802194,normal,medium,old,due_soon,8.651999999999987,2.703749999999996,1.1552726200521009,0.6,0.7668339608148526,13,4,8,False,False,0.553,2.4,0.3425625317011372,0.19572972587626677,0.3226289733952154,0.29082748460422614,0.37494380701284286,0.31357375657192643,低
2024-08-17 04:44:55.221880,34.61265239916479,0.9762418578791344,4490.137914324726,30.025627665475184,80.71680959442301,night,62,40523,summer,15,low,traction,制动机,brakingTorque,N·m,318.148,0.08222333010024589,normal,light,medium,overdue,1.8519999999999754,0.5787499999999923,1.0204830064080936,0.3,0.6627438055035124,4,5,8,True,False,5.134,0.553,0.15400630361336556,0.3425625317011372,0.33966307717243965,0.3229506348104921,0.34352394357501836,0.3080451319210604,低
2024-08-17 14:00:36.221880,442.3294334347007,1.314061992614424,6815.083160569688,34.40732518604909,74.72885576283882,afternoon,96,67894,summer,20,medium,traction,钢丝绳,steelRopeWear,%,11.609,0.6218552971831628,warning,medium,medium,overdue,9.609,480.45,1.3089539126758798,0.6,0.8181129591237708,14,5,8,True,False,99.653,0.01,0.6972250107733189,0.29693660439359787,0.4660526673292655,0.3142020770736545,0.40354532444673374,0.32150693581414536,中
2024-08-17 15:58:33.221880,167.3660173328355,1.380669524115969,469.5482465780393,34.01434000283234,81.48714600635041,afternoon,38,93577,summer,25,medium,traction,钢丝绳,steelRopeWear,%,1.031,0.23814537905769415,normal,light,new,due_soon,0.9690000000000001,48.45,1.4386126504419945,0.6,0.48450847955358606,15,5,8,True,False,0.0,5.987,0.0,0.1796085416430606,0.58352512500084,0.3471881496913662,0.38999121303319223,0.32202377251343867,低
2024-08-17 21:54:09.221880,371.0949582308874,1.3077883073086838,10823.865550926035,29.28373874716213,72.18772822879755,evening,39,93896,summer,15,low,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,medium,old,due_soon,2.5,0.0,0.7330670804361518,0.3,0.6293304834992958,21,5,8,True,False,10.121,11.609,0.0744674955597042,0.6218552971831628,0.2407950643732217,0.3478457300730989,0.34373956053669347,0.3047344332991203,低
2024-08-17 22:30:11.221880,146.69723087770677,0.7482282758482417,12434.877312885448,25.116625394825764,74.38978016782453,night,104,28218,summer,30,low,traction,制动机,brakeClearance,mm,0.98,0.2758806087716656,normal,light,old,overdue,0.17999999999999994,22.499999999999993,0.37140704367818955,0.3,0.7334662881790731,22,5,8,True,False,2.5,2.135,0.0,1.0,0.13734943705488822,0.11248095249657172,0.34802858870568426,0.30277214453695245,低
2024-08-17 22:57:49.221880,145.42078862507674,0.8622573440646486,5585.836631526737,28.485564555689784,70.10758186831993,night,3,81251,summer,20,low,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,light,medium,recent,2.5,0.0,0.6012460022769766,0.3,0.335656148126253,22,5,8,True,False,2.039,1.031,1.0,0.23814537905769415,0.24618581147521762,0.34809013801355226,0.35709357158377214,0.32952563938547585,低
2024-08-18 03:50:32.221880,38.473841368591046,0.5269807494808838,718.2177604084128,29.184874906405806,84.8641949792563,night,87,15597,summer,15,low,traction,钢丝绳,steelRopeWear,%,0.152,0.2909021284411379,normal,light,new,overdue,1.848,92.4,1.040092365121988,0.3,0.6715159502312981,3,6,8,True,False,49.516,17.234,0.292746104770225,0.19149183053392985,0.2762851910775333,0.3458432450112922,0.36811508164933976,0.3236630012926611,低
2024-08-19 02:48:00.221880,167.17172936881423,0.7499199364499003,3814.3346226872336,28.144332739094665,82.78552907069003,night,5,8237,summer,15,low,traction,钢丝绳,steelRopeWear,%,2.03,0.17820896444899065,normal,light,medium,recent,0.029999999999999805,1.4999999999999902,0.8840715006767174,0.3,0.39797201035936286,2,0,8,False,False,7.498,0.0,0.22495019976477915,0.0,0.24938193744109333,0.2311809120001952,0.32958001240553,0.299243398697146,低
2024-08-19 08:29:57.221880,875.8463819376265,1.6472799310078219,11490.189452347664,31.74971244175517,84.43922753128331,morning,117,14579,summer,15,high,traction,曳引机,bearingTemperature,°C,60.493,0.018527825263953118,normal,heavy,old,overdue,10.493000000000002,20.986000000000004,1.2859519324575999,1.0,0.9220042100521703,8,0,8,False,True,6.498,0.393,0.7747574531772927,0.17123767167921694,0.3322025747295152,0.38897392053446905,0.27149918195948025,0.2769661936658301,低
2024-08-20 03:28:17.221880,128.95134377500142,0.8891283278432263,13710.852410894304,28.88099259500494,83.60841141143177,night,94,94640,summer,10,low,traction,制动机,brakingTorque,N·m,300.658,0.2921039918033218,normal,light,old,overdue,19.341999999999985,6.044374999999995,0.9783095447862884,0.3,0.9641221240597474,3,1,8,False,False,0.161,14.124,0.2516746673893604,1.0,0.22148480826437064,0.09556601950018521,0.3016815914175259,0.28350636196539725,低
2024-08-20 08:42:03.221880,648.0737549092951,1.2999295910273978,4011.389005615048,31.906702347199708,78.0546040101972,morning,102,18785,summer,30,high,traction,制动机,brakeClearance,mm,1.552,0.731386152868404,critical,heavy,medium,overdue,0.752,94.0,1.1420353349749006,1.0,0.7558086445692233,8,1,8,False,True,20.963,48.329,0.5636871225111247,0.27493710457722126,0.44287804275894793,0.26792952495479305,0.335837479319468,0.30598797314966203,高
2024-08-20 12:53:09.221880,376.72287791559984,1.113178004916042,12766.782632029297,31.921914002631627,75.32281638984549,afternoon,117,16450,summer,25,medium,traction,曳引机,bearingTemperature,°C,67.553,0.046639252299587326,normal,medium,old,overdue,17.552999999999997,35.105999999999995,1.0752618100092999,0.6,0.9503729473784288,12,1,8,False,False,20.305,300.658,1.0,0.2921039918033218,0.6207816897835506,0.3858542024378237,0.3794775393976776,0.33637253566858316,低
2024-08-21 19:48:16.221880,592.3350613850085,1.2693465428149462,4802.8722258209,31.7025099808344,74.44902620609702,evening,17,26396,summer,25,high,traction,曳引机,vibrationSpeed,mm/s,2.615,0.25168469672619703,normal,medium,medium,recent,1.4150000000000003,117.91666666666669,1.0314766532358655,1.0,0.5030267902034274,19,2,8,False,True,4.724,0.006,0.6448777704693424,0.2928650186063103,0.5528081667858419,0.33054206721340773,0.42213139569817065,0.3485486122483086,低
2024-08-21 20:25:01.221880,394.428472750619,1.0339587223151556,1522.0358263205592,25.385830872686007,73.3034038483839,evening,48,30249,summer,20,low,traction,钢丝绳,steelRopeWear,%,3.746,0.07526827368676234,normal,medium,new,due_soon,1.746,87.3,0.3711681834781981,0.3,0.3353235239665229,20,2,8,False,False,2.615,24.55,0.25168469672619703,1.0,0.42070363445537934,0.3059005586674018,0.3965512513578264,0.3447601226035255,低
2024-08-22 15:39:34.221880,303.3901924963923,1.526164004643277,8304.84562519069,31.239746564877247,69.98136235103222,afternoon,6,30734,summer,15,medium,traction,曳引机,vibrationSpeed,mm/s,2.578,0.24203897081545225,normal,medium,old,recent,1.378,114.83333333333331,0.8735087152635301,0.6,0.4979439189809698,15,3,8,False,False,14.293,1.051,0.6434540174422012,0.7763758414267047,0.48130359428469305,0.15437462102242422,0.3955002347594749,0.28573703027933145,低
2024-08-22 16:28:03.221880,563.1030981878724,1.2347573215958678,11390.091207775193,29.414320596545977,69.29250009063564,afternoon,100,35259,summer,30,medium,traction,制动机,brakeClearance,mm,1.411,0.6288270697472,warning,medium,old,overdue,0.611,76.375,0.6737445619204887,0.6,0.811027991924056,16,3,8,False,False,0.911,5.827,0.6285038877340648,0.5613800791465821,0.5347153258573243,0.1498235493744212,0.4362688405913759,0.2716445713421064,中
2024-08-22 20:23:15.221880,103.76842954224264,1.1586209027917973,13900.764498568513,29.857697730079725,75.12965758136497,evening,94,5447,summer,15,low,traction,钢丝绳,steelRopeWear,%,3.526,0.08842665804557318,normal,light,old,overdue,1.5259999999999998,76.29999999999998,0.8640112125420967,0.3,0.9302429485933326,20,3,8,False,False,0.954,72.941,0.663024642506924,0.4835276231300122,0.4548741388716966,0.2401782382648197,0.4465136003205096,0.27082038975386774,低
2024-08-22 23:19:58.221880,46.48238351271745,0.6673202864271033,5313.955643175801,28.834813363594918,75.29987653413559,night,39,87427,summer,20,low,traction,曳引机,vibrationSpeed,mm/s,1.712,0.01609970032375328,normal,light,medium,due_soon,0.512,42.66666666666667,0.7659782497128816,0.3,0.5178584308637562,23,3,8,False,False,5.436,0.911,0.2613431468264803,0.6285038877340648,0.30512855260575394,0.2513825997912913,0.4157791745843648,0.27318942957080533,低
2024-08-23 08:19:27.221880,891.2318676960028,1.8179364842467831,12513.842032309285,35.83802643302811,80.18082607818614,morning,57,97652,summer,10,high,traction,曳引机,current,A,20.597,0.4062923695066011,warning,heavy,old,due_soon,2.0970000000000013,11.335135135135141,1.5883232952574646,1.0,0.8225298229402064,8,4,8,False,True,13.16,0.954,0.5528077231026742,0.663024642506924,0.3340303054861589,0.28341885559121355,0.4186113680113051,0.2472845425215922,中
2024-08-23 12:21:51.221880,581.678606100738,1.2402585644979536,10509.321674589375,32.25501176639824,72.82953160841998,afternoon,16,82545,summer,30,medium,traction,曳引机,motorTemperature,°C,66.333,0.15090755566766728,normal,medium,old,recent,21.333,47.406666666666666,1.0462394668503237,0.6,0.6261330742501343,12,4,8,False,False,20.597,3.526,0.4062923695066011,0.08842665804557318,0.3429561480036009,0.2752612642079768,0.4066669776717186,0.25137631946130523,低
2024-08-24 02:13:00.221880,1.6525859991896708,0.6515956437928305,11946.619335804398,26.08428726099795,82.71465621348567,night,99,91395,summer,15,low,traction,钢丝绳,brokenWires,根/股,5.525,0.37000000000000005,warning,light,old,overdue,5.525,0.0,0.6762951314369368,0.3,0.8242454734968545,2,5,8,True,False,6.356,120.818,0.19066669618535245,0.8249076156181434,0.45489573058427296,0.24668632914449803,0.4179209175350448,0.24944703720051256,中
2024-08-24 13:27:03.221880,535.1640902680714,1.0613886622032187,11666.983918196582,30.395378544214733,75.91856732253848,afternoon,112,35795,summer,10,medium,traction,制动机,brakeClearance,mm,1.074,0.35913781678199597,warning,medium,old,overdue,0.274,34.25,0.9375020374849352,0.6,0.9051003217882357,13,5,8,True,False,1.074,18.063,0.7442444129863759,0.07084497953214818,0.5837605791375443,0.28026175134259307,0.42865155167427094,0.2761742336784569,中
2024-08-24 15:34:37.221880,319.83117165399545,0.9911789192654631,1471.8540279135511,32.78376044556859,72.88296879581078,afternoon,102,95431,summer,15,medium,traction,钢丝绳,steelRopeWear,%,2.836,0.12982892314440475,normal,medium,new,overdue,0.8359999999999999,41.79999999999999,1.1004502644521286,0.6,0.6993745339536345,15,5,8,True,False,1.074,0.98,0.35913781678199597,0.6843447722472693,0.5045440292657066,0.3223067461254018,0.4115307151976777,0.27831111256019886,低
2024-08-25 07:30:09.221880,61.26839827768115,1.816200078418397,8768.759412874713,31.287995449793147,83.5268935127988,morning,86,37337,summer,10,low,traction,曳引机,bearingTemperature,°C,47.854,0.13519067280610766,normal,light,old,overdue,2.146000000000001,4.292000000000002,1.2169718827992844,0.3,0.8467131721379566,7,6,8,True,True,4.844,0.223,0.0937530718676621,0.0690455745859541,0.21924787029650722,0.1730422714067197,0.35450480985021715,0.2972213863420971,低
2024-08-25 08:07:47.221880,4.433269989562872,1.8628231169683067,47.410445536859584,33.20427317636036,83.5150449129295,morning,14,95211,summer,15,low,traction,钢丝绳,steelRopeWear,%,0.013,0.29924338926573874,normal,light,new,recent,1.987,99.35000000000001,1.4083034404592734,0.3,0.3862387506415598,8,6,8,True,True,6.389,62.245,0.8389449282497762,0.397962355172921,0.32273160022105557,0.26554805135863857,0.3412237096423471,0.2922719085878802,低
2024-08-25 12:36:10.221880,531.5100823169921,0.9542215805164849,13836.434821994668,31.150193030725774,79.30356257344584,afternoon,17,25696,summer,10,medium,traction,钢丝绳,steelRopeWear,%,23.546,1.0,critical,medium,old,recent,21.546,1077.3,1.0976083674087236,0.6,0.7037726256739556,12,6,8,True,False,10.157,6.389,1.0,0.8389449282497762,0.4734654415880167,0.4022243941122654,0.39225259895985076,0.3318202924624434,高
2024-08-25 17:31:40.221880,190.86438544121228,1.6249739344834,11830.974808230088,30.302903239125055,71.49449837583163,afternoon,91,74932,summer,25,low,traction,曳引机,current,A,19.408,0.14725932467011224,normal,light,old,overdue,0.9080000000000013,4.908108108108115,0.817652783308296,0.3,0.8687948123967674,17,6,8,True,True,5.034,0.914,1.0,0.6312181959262038,0.5044365472277551,0.4641124379792263,0.4028903723627987,0.346009987415443,低
2024-08-26 04:53:20.221880,116.63759744068278,0.5103244013542083,476.7575649054229,28.848426492801106,84.96614448556537,night,93,5403,summer,20,low,traction,钢丝绳,steelRopeWear,%,0.52,0.26880030762676405,normal,light,new,overdue,1.48,74.0,1.0089962614192447,0.3,0.6772612792201205,4,0,8,False,False,7.405,23.546,0.2221407106789475,1.0,0.24860682372739001,0.34503582964997137,0.3140500560308147,0.329068561105929,低
2024-08-26 15:51:03.221880,660.2698814315202,1.0179629584072414,13074.392005839429,29.727079429810047,76.29917242533921,afternoon,36,72232,summer,30,medium,traction,钢丝绳,steelRopeWear,%,29.614,1.0,critical,heavy,old,due_soon,27.614,1380.7,0.8801872536144849,0.6,0.7172711291123711,15,0,8,False,False,0.821,0.52,0.5569537719068806,0.26880030762676405,0.7006180292951072,0.35681591630006515,0.41667177415534246,0.36795869811275494,高
2024-08-26 23:45:19.221880,146.7400509388369,0.703091759249351,4680.620836539462,26.11149078902914,81.88379290909884,night,87,77750,summer,20,low,traction,曳引机,motorTemperature,°C,50.485,0.021982226444152285,normal,light,medium,overdue,5.484999999999999,12.188888888888888,0.6582439016303852,0.3,0.645650652466561,23,0,8,False,False,14.476,0.0,0.6580521062274434,0.0,0.4947164805658817,0.3349745943837165,0.42345891095548543,0.37194160303256046,低
2024-08-27 08:15:11.221880,908.781922605926,1.9490380585655593,1830.8536509808298,31.074981238933447,80.86099397079741,morning,31,48036,summer,15,high,traction,制动机,brakingTorque,N·m,348.941,0.28729719804485443,normal,heavy,new,due_soon,28.940999999999974,9.044062499999992,1.12902297316328,1.0,0.48883378483661105,8,1,8,False,True,5.393,0.201,0.23554208131124205,0.2395904367545977,0.27971480091776874,0.26329290544204415,0.41334019320718796,0.3703955234137891,低
2024-08-27 09:04:38.221880,936.7895628902467,1.4873181642249906,546.7504963696601,32.535195880851944,76.6898518900683,morning,28,46792,summer,20,high,traction,曳引机,vibrationSpeed,mm/s,3.122,0.37571756675692014,warning,heavy,new,recent,1.922,160.16666666666666,1.1707658853369018,1.0,0.44918704806747395,9,1,8,False,True,0.68,19.735,0.4437750966693401,0.8420619867538286,0.24032571079387202,0.14391601477702162,0.43175307726251333,0.36253801567317545,中
2024-08-27 16:35:46.221880,501.8217052574863,1.1896638864199018,13442.337553362737,31.621439459984657,72.11678469427294,afternoon,54,74401,summer,30,medium,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,medium,old,due_soon,2.5,0.0,0.9650635633552891,0.6,0.8204064667487128,16,1,8,False,False,8.251,0.69,0.14989086408844726,0.4516949519431222,0.19358805031694873,0.2419093562670336,0.3762652054524066,0.31619713915972514,低
2024-08-28 02:41:30.221880,154.9377274677188,0.6124499147060762,1101.6054728696151,26.375451789756237,78.40495468161403,night,17,47764,summer,25,low,traction,曳引机,motorTemperature,°C,50.411,0.02278512635246973,normal,light,new,recent,5.411000000000001,12.024444444444446,0.5976690460159745,0.3,0.2866660999209459,2,2,8,False,False,14.606,2.5,0.6684611059391179,0.0,0.3453161195003983,0.37414784090394587,0.3177347495794157,0.2948082924001324,低
2024-08-28 03:43:11.221880,29.262515327880067,0.8264320094518574,9226.881754838667,29.589956446582747,82.82031488118332,night,64,37316,summer,30,low,traction,制动机,brakeClearance,mm,1.439,0.651099170915223,warning,light,old,overdue,0.639,79.875,1.029503516687858,0.3,0.7754121871445631,3,2,8,False,False,6.765,5.658,0.8765104913712289,0.42610238722986227,0.35981715879419685,0.36031953664639527,0.3317129026639023,0.28938597505443653,中
2024-08-28 04:26:55.221880,61.57107569149258,0.7025000605523846,14264.161642745294,33.836961498721415,85.09628235587299,night,11,60330,summer,25,low,traction,曳引机,bearingTemperature,°C,40.209,0.20576214203588447,normal,light,old,recent,9.790999999999997,19.581999999999994,1.5111032087689662,0.3,0.6910554439128583,4,2,8,False,False,1.864,8.842,0.9590974766428504,0.0789030009037097,0.511568178419847,0.36714311400010835,0.3318520784893043,0.3052611519605527,低
2024-08-28 05:28:32.221880,181.06377525636537,0.6542770167353487,8533.82097456608,26.966806402563645,79.30734231790414,night,38,64168,summer,25,low,traction,曳引机,current,A,17.655,0.1370490771712497,normal,light,old,due_soon,0.8449999999999989,4.567567567567561,0.6793641982039681,0.3,0.5568359395768652,5,2,8,False,False,24.352,14.606,0.0847143295059961,0.6684611059391179,0.4195739734278433,0.3976155378339825,0.3305251032719208,0.3049470090002857,低
2024-08-28 11:45:00.221880,449.1256573776192,1.4353228600673065,11323.148350521045,33.45596900498267,78.63258036887265,morning,111,9726,summer,15,medium,traction,曳引机,vibrationSpeed,mm/s,2.635,0.25687022291370054,normal,medium,old,overdue,1.4349999999999998,119.58333333333333,1.3114114097200833,0.6,0.9182921855671343,11,2,8,False,False,0.44,1.864,0.2276110689913622,0.9590974766428504,0.18824579831271232,0.11530032322757981,0.3153353431573013,0.28964862675950226,低
2024-08-28 16:20:10.221880,490.14351107792595,1.4378504642542913,7087.011431231654,32.70709389437796,76.4814198824901,afternoon,74,9187,summer,20,medium,traction,曳引机,bearingTemperature,°C,52.092,0.09607494013988367,normal,medium,medium,overdue,2.0919999999999987,4.1839999999999975,1.1827448865000487,0.6,0.7648965503236663,16,2,8,False,False,35.078,17.655,0.07617514091715645,0.1370490771712497,0.17878365742390387,0.12010238807452278,0.30697450312335234,0.2932495572479405,低
2024-08-28 16:29:21.221880,540.5932087293262,1.0582890243851677,13068.223330827523,31.149534030942466,77.7980053707764,afternoon,82,66904,summer,25,medium,traction,制动机,brakeClearance,mm,1.182,0.4457014292326352,warning,medium,old,overdue,0.3819999999999999,47.749999999999986,1.0599035373636565,0.6,0.9274419999443153,16,2,8,False,False,52.092,1.016,0.09607494013988367,0.030473010863718064,0.23810200290517777,0.13611630319755044,0.3070387142087955,0.2932807537978355,中
